3.889613431740093574e+01,1.000000000000000000e+00,4.478273316601211196e-01,9.124813215852203285e+00,1.008680737129752196e-02
8.993982262699205421e+00,1.000000000000000000e+00,7.302886884034506032e+00,5.144311806218814453e+00,9.978507593175986803e-03
1.817247472550454157e+00,1.000000000000000000e+00,1.286758736869538788e+00,3.434786952183133124e-01,9.990607398005158651e-03
1.795381977174189814e+01,1.000000000000000000e+00,4.379284221477330874e-01,3.908288161956365858e+00,1.003457725078682472e-02
1.764406143190298693e+01,1.000000000000000000e+00,5.665396527089416878e-02,3.653465737206391672e+00,1.003587704166062147e-02
4.494397416562087244e+00,1.000000000000000000e+00,2.481784765087110323e+00,1.602183000209422836e+00,9.991199523736237625e-03
-8.697124054416397243e+00,1.000000000000000000e+00,6.048039069607543894e+00,7.502599846727742161e-02,9.940312466181135120e-03
2.378009341973242385e+01,1.000000000000000000e+00,5.926840435867060108e+00,8.136378765535260627e+00,1.002204507152214610e-02
-7.262111797030482485e+00,1.000000000000000000e+00,5.398405062667310794e+00,1.257559402778596347e-01,9.947168951701914480e-03
3.077826135384695405e+01,1.000000000000000000e+00,3.598482498446626821e+00,8.721591866018874484e+00,1.005122558468969293e-02
1.180003665372056965e+01,1.000000000000000000e+00,6.142667420545410373e+00,5.272530502433710353e+00,9.991373394831293969e-03
2.551984127015071735e+01,1.000000000000000000e+00,2.025745877014109020e+00,6.628143502503686335e+00,1.004598288977219360e-02
-5.838459847051666429e+00,1.000000000000000000e+00,6.515176254625253627e+00,1.007980870844656929e+00,9.944868510516746002e-03
2.707144824530342220e+01,1.000000000000000000e+00,2.822556135479559192e+00,7.419034487421355628e+00,1.004598612818643349e-02
1.450458001626497406e+00,1.000000000000000000e+00,3.916518862137415624e+00,1.561469370769767995e+00,9.976560822264874881e-03
-7.722024660759847059e+00,1.000000000000000000e+00,7.368400844365117663e+00,9.800788762622136829e-01,9.935983286308798512e-03
8.676547497116088081e+00,1.000000000000000000e+00,3.102171477479345185e+00,2.942204643202432024e+00,9.998403699894433533e-03
8.267568780023042407e+00,1.000000000000000000e+00,2.067341637423969480e-01,1.396216434071547718e+00,1.001170909604823418e-02
1.080726285948594878e+01,1.000000000000000000e+00,1.332951999167977242e+00,2.562229715033764954e+00,1.001226160809896674e-02
1.253582974032489616e+01,1.000000000000000000e+00,4.227180495373233704e+00,4.473084842687681473e+00,1.000227833131969897e-02
3.379442603246982912e+01,1.000000000000000000e+00,2.176825069869892992e+00,8.759504819076520121e+00,1.006589770508171423e-02
3.355730582719669286e-01,1.000000000000000000e+00,6.774184161042883012e+00,2.662924930721148886e+00,9.958811952428857708e-03
3.769810539535421157e+01,1.000000000000000000e+00,1.255048916202926579e+00,9.222289589083285222e+00,1.007978957563451794e-02
-1.094228854874683021e+00,1.000000000000000000e+00,4.659307245317628521e+00,1.283978863102830381e+00,9.966163633177677061e-03
2.196626714430260030e+00,1.000000000000000000e+00,2.844908928284644034e+00,1.205815929406628406e+00,9.983714141468745876e-03
-8.435222054097438971e+00,1.000000000000000000e+00,7.262493551151404603e+00,7.837296622235556676e-01,9.935094423729190841e-03
1.132286982574032841e+01,1.000000000000000000e+00,4.899377688980564471e+00,4.510210969029571970e+00,9.996204202595537422e-03
1.109015667482671397e+01,1.000000000000000000e+00,4.047631340749363815e+00,4.059069346549560642e+00,1.000009398274384446e-02
-4.688813064609828274e+00,1.000000000000000000e+00,5.503383301046238074e+00,7.648266616450272171e-01,9.952565838025836248e-03
-2.784604034151538787e+00,1.000000000000000000e+00,9.375518653700897431e+00,3.157669509276606057e+00,9.938088819790594219e-03
1.348839538683610328e+01,1.000000000000000000e+00,2.861750330660670638e+00,4.021164764187739493e+00,1.001175358447105312e-02
1.085919626818325412e+01,1.000000000000000000e+00,1.777245883277090988e+00,2.810653646315897980e+00,1.001038294416240274e-02
1.414054790078521151e+01,1.000000000000000000e+00,6.344953289538477037e+00,5.949845936876836383e+00,9.996092214609682280e-03
2.774767332970423794e+01,1.000000000000000000e+00,5.381250927501620041e+00,8.833545303472101651e+00,1.003450156109618810e-02
-3.923023411904900559e+00,1.000000000000000000e+00,5.794277244082778111e+00,1.185877891130676653e+00,9.953928631348588768e-03
5.534094221481749010e+00,1.000000000000000000e+00,2.204070256121114291e+00,1.687502430566339973e+00,9.994855976894126762e-03
-1.057257206245160841e+00,1.000000000000000000e+00,7.733696784528623525e+00,2.834077742088170204e+00,9.951030038686053958e-03
4.334024890949153885e+00,1.000000000000000000e+00,9.794115365647790838e+00,5.219194154840037569e+00,9.954264332381820846e-03
3.091154013947191004e+01,1.000000000000000000e+00,3.725938421123884403e+00,8.839099012771214348e+00,1.005114970701805575e-02
-5.813828176626197886e-01,1.000000000000000000e+00,8.949522637351387644e+00,3.546516565324226100e+00,9.946034828734160588e-03
-1.171051433061624181e+01,1.000000000000000000e+00,8.077885934403795432e+00,3.302247468267727193e-01,9.922551673000819944e-03
1.986776973639306121e+01,1.000000000000000000e+00,4.836848150041791250e+00,6.626743923674550452e+00,1.001793885260957723e-02
1.429940975545481585e+01,1.000000000000000000e+00,6.078997607815268545e+00,5.857117064089871761e+00,9.997800899288479884e-03
8.132028944961570360e+00,1.000000000000000000e+00,9.359407093408414369e+00,5.966318297723024244e+00,9.966047464780355275e-03
1.037308682053342679e+01,1.000000000000000000e+00,3.509844339450363115e+00,3.596972951821070019e+00,1.000108329459842987e-02
1.880101512716084855e+01,1.000000000000000000e+00,5.697529311873477553e+00,6.792561770618739558e+00,1.001113127063400256e-02
7.426341980966943979e+00,1.000000000000000000e+00,7.365155874819330428e+00,4.735552969219785524e+00,9.973694189647884165e-03
2.153917081105682918e-01,1.000000000000000000e+00,5.684743847757552260e+00,2.132162246070418377e+00,9.964556299683399038e-03
9.569261442579911403e+00,1.000000000000000000e+00,5.193968841834247563e+00,4.198723297556857581e+00,9.990272314143400223e-03
4.486296567102010080e+00,1.000000000000000000e+00,1.397410372050906791e+00,1.046210797047160135e+00,9.996544902221116830e-03
3.101573058595401378e+01,1.000000000000000000e+00,1.816625926018705650e+00,7.878255227477643174e+00,1.006047911412528799e-02
1.540449208324076302e+01,1.000000000000000000e+00,4.974240629692388893e+00,5.535224075046331293e+00,1.000538131692406754e-02
2.677081916031117359e+01,1.000000000000000000e+00,4.405116779707114461e+00,8.107563620793765580e+00,1.003704154006738840e-02
-2.131746944773121655e+00,1.000000000000000000e+00,9.959447236009641102e+00,3.685041992835197178e+00,9.937173841908278002e-03
2.503256206256192229e+01,1.000000000000000000e+00,3.789877841678831238e+00,7.386554064322428559e+00,1.003591450161760330e-02
2.862160727310525843e+01,1.000000000000000000e+00,3.056915236843432915e+00,7.917430389952855307e+00,1.004872412573109761e-02
1.949449836800798863e+01,1.000000000000000000e+00,5.502296618868705913e+00,6.843832682690886848e+00,1.001323711235037328e-02
3.661602483391987306e+01,1.000000000000000000e+00,2.516514187135929781e+00,9.633758082433930170e+00,1.007116103047626943e-02
2.034867699332021118e+01,1.000000000000000000e+00,7.808968898900886302e+00,8.236009059498240248e+00,1.000439430267261766e-02
1.784571890734725130e+01,1.000000000000000000e+00,9.751884726448032836e+00,8.520418082601795007e+00,9.987846041429744928e-03
6.081050653348699875e+00,1.000000000000000000e+00,1.534917702794361682e+00,1.480871266785370732e+00,9.999342259103425820e-03
2.451075885412312516e+01,1.000000000000000000e+00,6.774806943554051664e+00,8.798130533344579618e+00,1.002040634333776006e-02
1.197283053615363002e+01,1.000000000000000000e+00,1.326836115180793918e+00,2.852639333019845402e+00,1.001535272819823602e-02
1.031663862977454826e+01,1.000000000000000000e+00,7.158120123417993419e+00,5.369863390360096744e+00,9.982176599693580107e-03
2.027143023523030507e+01,1.000000000000000000e+00,6.232154817301111649e+00,7.384963194812471876e+00,1.001153421584428070e-02
1.789000911705771202e+01,1.000000000000000000e+00,6.307921779743594470e+00,6.872383446585662803e+00,1.000571856829308819e-02
2.062002139683558966e+01,1.000000000000000000e+00,2.130211686541621852e+00,5.441082432157741344e+00,1.003309346050297590e-02
1.654374088339348248e+01,1.000000000000000000e+00,1.585621744702890856e+00,4.094584487397327166e+00,1.002523330891042300e-02
1.546588103224974375e+01,1.000000000000000000e+00,5.598314195486482348e+00,5.895135790760185124e+00,1.000294271788730767e-02
1.553963508697914619e+01,1.000000000000000000e+00,2.142104747691371269e+00,4.205316240808554262e+00,1.002060997170626556e-02
-5.800873934982146096e+00,1.000000000000000000e+00,9.031448741007503500e+00,2.257312397712394336e+00,9.932267630801527164e-03
-5.580767921169014656e+00,1.000000000000000000e+00,6.740460276234836456e+00,1.250961954536079501e+00,9.945015658509595569e-03
